156.48,-137.433561796,153.636,522.547826358,471.029078,Fall from H,-0.676444674524,1.5193779
139.2,-131.908365149,171.864,578.889033566,471.0605659,Fall from H,-0.744214035151,1.5508658
121.28,-125.723640062,191.646,621.332998303,471.0924039,Fall from H,-0.811842690471,1.5827038
101.12,-118.925547173,212.8,664.050728277,471.1242599,Fall from H,-0.875248952929,1.6145598
81.92,-111.40871515,235.438,724.276938828,471.1555159,Fall from H,-0.931000304391,1.6458158
70.4,-103.146248982,259.168,742.6067908,471.1874709,Fall from H,-0.973792697736,1.6777708
68.8,-94.1537656365,283.696,784.943724578,471.218719,Fall from H,-0.997373251483,1.7090189
76.8,-84.3110528606,308.308,775.769954517,471.2504449,Fall from H,-0.995074711101,1.7407448
84.48,-73.6920747016,332.542,762.600658944,471.282223,Fall from H,-0.959766460258,1.7725229
82.88,-62.4324490822,355.782,730.241224694,471.3140481,Fall from H,-0.886465821711,1.804348
75.84,-50.4926642985,377.09,680.616733052,471.345355,Fall from H,-0.771543138605,1.8356549
64.32,-37.8398014979,395.542,577.561732935,471.3773031,Fall from H,-0.613455800484,1.867603
42.88,-24.8317264646,410.41,464.378299029,471.4093201,Fall from H,-0.419954682888,1.89962
22.08,-11.6220273455,420.686,326.877013955,471.440757,Fall from H,-0.201454503692,1.9310569
10.88,1.84795785869,425.474,152.024613509,471.4722519,Fall from H,0.0322473574934,1.9625518
0.96,15.2237264259,424.788,-21.4683607686,471.5042059,BDC-H,0.262588773582,1.9945058
-7.04,28.3772272456,418.446,-203.52298218,471.535367,Rise to B,0.475274546791,2.0256669
-12.16,41.3398238366,406.826,-365.110287187,471.567193,Rise to B,0.660523679941,2.0574929
-13.44,53.7184234421,390.614,-507.147996371,471.59916,Rise to B,0.806118602255,2.0894599
-16.96,65.4918607792,370.916,-627.52668852,471.6305499,Rise to B,0.909902351948,2.1208498
-17.6,76.5739948851,348.418,-702.711144428,471.6625659,Rise to B,0.972670593465,2.1528658
-18.56,86.8015559024,324.296,-768.16274019,471.6939681,Rise to B,0.998442279681,2.184268
-18.24,96.3473713922,299.432,-792.276073033,471.7253511,Rise to B,0.993869888865,2.215651
-18.24,105.1232894,274.442,-780.988752388,471.757349,Rise to B,0.965366662107,2.2476489
-14.4,113.138143638,250.012,-776.640386571,471.788805,Rise to B,0.919560102107,2.2791049
-10.24,120.406105441,226.576,-730.93596981,471.820868,Rise to B,0.862459741328,2.3111679
-6.08,126.908687638,204.386,-706.955820837,471.8522561,Rise to B,0.799593608844,2.342556
-2.24,132.813610012,183.694,-658.188550088,471.8836939,Rise to B,0.733568449642,2.3739938
7.68,138.111414218,164.514,-600.271655786,471.9156461,Rise to B,0.667684263685,2.405946
6.08,142.84615121,146.804,-563.227090874,471.9470899,Rise to B,0.603957321459,2.4373898
14.08,147.051376978,130.564,-508.419922296,471.979032,Rise to B,0.543886782413,2.4693319
22.4,150.760046729,115.752,-474.53065932,472.010246,Rise to B,0.48846824312,2.5005459
35.84,154.067269213,102.158,-431.184599916,472.0417731,Rise to B,0.437315598444,2.532073
41.6,156.98861407,89.656,-394.03681291,472.0735011,Rise to B,0.390914045308,2.563801
64.64,159.54421576,78.232,-359.98109343,472.1052361,Rise to B,0.3494844372,2.595536
75.84,161.762488868,67.718,-331.53596317,472.1369491,Rise to B,0.312956791355,2.627249
94.08,163.664772794,57.932,-308.61024475,472.168659,Rise to B,0.281256773625,2.6589589
109.44,165.274506497,48.734,-291.122012977,472.200254,Rise to B,0.254188300949,2.6905539
128.64,166.606655822,40.18,-270.482213439,472.231879,Rise to B,0.23163489844,2.7221789
141.76,167.674670246,31.934,-261.786919543,472.2633779,Rise to B,0.213462305182,2.7536778
162.88,168.492977379,23.94,-254.156188103,472.294831,Rise to B,0.199488040192,2.7851309
177.92,169.057135143,15.876,-251.293237768,472.326921,Rise to B,0.18983002561,2.8172209
192.0,169.361510179,7.84,-256.200165147,472.3582871,Rise to B,0.184611619571,2.848587
201.28,169.407808144,-0.364,-256.383813193,472.390286,Rev,0.183817396617,2.8805859
213.76,169.18551703,-8.694,-265.481084871,472.421663,Fall from B,0.187629606759,2.9119629
221.44,168.694250072,-17.374,-271.418788559,472.4536431,Fall from B,0.196044553012,2.943943
231.04,167.920251779,-26.138,-279.98210977,472.4849451,Fall from B,0.209272942336,2.975245
240.96,166.849169472,-35.406,-291.520796178,472.516737,Fall from B,0.227515290722,3.0070369
252.8,165.475891217,-45.038,-303.445581735,472.5484791,Fall from B,0.250787356758,3.038779
257.28,163.771464805,-55.37,-329.192408056,472.579865,Fall from B,0.279469329466,3.0701649
257.28,161.723288051,-66.108,-334.87078254,472.6119311,Fall from B,0.31360653305,3.102231
246.08,159.339491772,-77.392,-358.791732909,472.6433811,Fall from B,0.352829994358,3.133681
225.28,156.568926259,-89.18,-374.603961497,472.674849,Fall from B,0.397645566413,3.1651489
195.84,153.39078818,-101.724,-395.485213443,472.706567,Fall from B,0.447902841119,3.1968669
162.88,149.778250649,-115.094,-422.084789479,472.7382431,Fall from B,0.503347987182,3.228543
126.72,145.687655331,-129.444,-450.436311131,472.7701011,Fall from B,0.563704022963,3.260401
94.4,141.089442408,-145.096,-489.982469321,472.8020451,Fall from B,0.62810644976,3.292345
66.88,136.00727524,-162.12,-532.685833009,472.8340039,Fall from B,0.694567025327,3.3243038
46.4,130.329904792,-180.642,-593.977487734,472.8651869,Fall from B,0.762330642258,3.3554868
30.72,124.004875285,-200.592,-622.072827735,472.8972571,Fall from B,0.828989987955,3.387557
19.84,116.996156622,-222.222,-690.485159198,472.9285829,Fall from B,0.891036975685,3.4188828
12.48,109.248961529,-245.014,-709.72161674,472.9606969,Fall from B,0.944094995794,3.4509968
6.08,100.809514016,-269.038,-763.755321078,472.992152,Fall from B,0.98225612235,3.4824519
-1.28,91.5610302691,-293.72,-780.017002234,473.0237949,Fall from B,0.999628874733,3.5140948
-8.96,81.5198175833,-318.668,-786.851741463,473.055501,Fall from B,0.989066928827,3.5458009
-16.0,70.7803184289,-343.042,-767.854330088,473.087244,Fall from B,0.944263346127,3.5775439
-20.48,59.2943273413,-366.31,-742.959320519,473.118562,Fall from B,0.859801720279,3.6088619
-23.68,47.1711077845,-387.198,-654.406466368,473.150481,Fall from B,0.733387153244,3.6407809
-24.96,34.5067324244,-404.978,-568.721591909,473.1817441,Fall from B,0.566503070291,3.672044
-26.24,21.41073134,-418.516,-424.39004511,473.213644,Fall from B,0.365051162099,3.7039439
-25.6,8.03627293859,-427.014,-271.077227343,473.244993,Fall from B,0.139799994124,3.7352929
-25.92,-5.4319699785,-430.094,-96.3433326034,473.276962,Fall from B,-0.0946638036852,3.7672619
-25.92,-18.8084067501,-427.378,86.5933365216,473.308327,BDC-B,-0.322404589317,0.0
-24.64,-31.9773695791,-419.272,254.058001448,473.3402331,Rise to H,-0.529584264808,0.0319061
-17.28,-44.7214271403,-406.182,414.581617786,473.3718071,Rise to H,-0.703660474244,0.0634801
7.36,-56.9967948354,-389.004,540.426602907,473.4035931,Rise to H,-0.838640099158,0.0952661
16.32,-68.5168694586,-368.522,642.032737965,473.4354949,Rise to H,-0.930525435728,0.1271679
40.32,-79.30563001,-345.856,728.128985418,473.466624,Rise to H,-0.982631035812,0.158297
61.76,-89.3985830151,-321.608,763.95715186,473.498364,Rise to H,-0.999944910081,0.190037
80.32,-98.7164816559,-296.786,789.227687514,473.529815,Rise to H,-0.988450334351,0.221488
73.92,-107.317370855,-272.09,778.466708065,473.5615389,Rise to H,-0.954670597923,0.2532119
70.08,-117.770161116,-247.94,757.784945968,473.5934081,Rise to H,-0.884823743239,0.2850811
55.04,-127.089273752,-222.446,479.580127541,473.6465671,Rise to H,-0.797696840417,0.3382401
41.28,-133.320190717,-198.478,767.398376066,473.6777999,Rise to H,-0.727531033865,0.3694729
27.84,-138.852330131,-176.218,698.438397169,473.709671,Rise to H,-0.658001980053,0.401344
22.08,-143.736235249,-155.708,655.709403403,473.7409501,Rise to H,-0.591503371732,0.4326231
34.56,-148.096658017,-137.032,586.705202313,473.7727821,Rise to H,-0.528487853159,0.4644551
49.6,-151.936397027,-122.346,462.52350253,473.804534,Rise to H,-0.47045141693,0.496207
64.64,-155.350252349,-109.046,420.512139521,473.8361621,Rise to H,-0.417070088871,0.5278351
80.64,-158.370519072,-96.95,381.337898291,473.867882,Rise to H,-0.368602910438,0.559555
100.8,-161.034778792,-85.75,355.363771933,473.899399,Rise to H,-0.32499416055,0.591072
118.08,-163.366346278,-75.39,326.93764201,473.931087,Rise to H,-0.286251206349,0.62276
131.52,-165.389511851,-65.8,305.268183989,473.962502,Rise to H,-0.252246495827,0.654175
144.96,-167.145749093,-56.91,281.954589136,473.9940319,Rise to H,-0.222471725111,0.6857049
155.84,-168.640329901,-48.496,262.970371296,474.0260279,Rise to H,-0.196967288825,0.7177009
165.12,-169.86599846,-40.572,249.290572638,474.0578141,Rise to H,-0.175950937587,0.7494871
171.52,-170.844756717,-32.914,244.228358937,474.08917,Rise to H,-0.15911003545,0.780843
177.92,-171.598992244,-25.55,234.523039882,474.1205699,Rise to H,-0.146100428515,0.8122429
165.76,-172.28773338,-18.172,228.753205118,474.152823,Rise to H,-0.13419834482,0.844496
176.96,-172.607801145,-9.842,158.957634833,474.2052269,Rise to H,-0.128660573737,0.8968999
182.08,-172.60599913,-1.764,256.655472277,474.236701,Rise to H,-0.128691763368,0.928374
188.48,-172.350072124,6.244,250.680857724,474.268646,Rev,-0.133120090929,0.960319
191.68,-171.847564262,14.056,244.88183793,474.3005471,Fall from H,-0.141807218967,0.9922201
212.48,-171.117834942,21.756,245.497355324,474.331912,Fall from H,-0.154402848184,1.023585
209.6,-170.155015493,28.434,209.927383609,474.363723,Fall from H,-0.170983117721,1.055396
207.36,-168.975397865,35.462,224.250875082,474.3950629,Fall from H,-0.191230476961,1.0867359
202.88,-167.550908234,42.574,223.58381721,474.426872,Fall from H,-0.215572073701,1.118545
197.12,-165.889628758,50.12,235.88547707,474.4588621,Fall from H,-0.243790566578,1.1505351
192.32,-163.98481772,58.282,258.906451725,474.490387,Fall from H,-0.275892062005,1.18206
184.32,-161.781431849,67.186,283.412536485,474.5218041,Fall from H,-0.31264276465,1.2134771
176.0,-159.260147333,76.818,300.24095334,474.553885,Fall from H,-0.354125415909,1.245558
167.04,-156.423995216,87.528,339.418140331,474.585439,Fall from H,-0.39996522885,1.277112
159.04,-153.213890435,99.372,376.058497989,474.6169341,Fall from H,-0.450661134447,1.3086071
151.04,-149.556031497,112.476,415.630550621,474.6484621,Fall from H,-0.506695503858,1.3401351
143.68,-145.426015841,126.854,447.830461068,474.680568,Fall from H,-0.567469931515,1.372241
132.48,-139.254741155,142.66,498.564804593,474.712271,Fall from H,-0.652697062661,1.403944
113.92,-132.233467227,162.876,383.758233831,474.76495,Fall from H,-0.740412109,1.456623
96.64,-126.273677128,184.856,689.678976087,474.7968199,Fall from H,-0.806200180346,1.4884929
78.4,-119.583487406,208.516,746.914164851,474.8284969,Fall from H,-0.869637247012,1.5201699
60.48,-112.158759829,233.772,797.171895714,474.8601789,Fall from H,-0.92614230597,1.5518519
50.88,-103.943476231,260.316,851.883231919,474.8913381,Fall from H,-0.970533916285,1.5830111
51.84,-94.8647354024,284.9,774.352868545,474.9230859,Fall from H,-0.996397680163,1.6147589
62.08,-85.0209756872,309.54,780.683161132,474.954648,Fall from H,-0.996226538598,1.646321
68.16,-74.4279698414,333.732,763.036628408,474.9863529,Fall from H,-0.963293729495,1.6780259
71.68,-63.0408591081,356.594,724.673513377,475.0179009,Fall from H,-0.891330050014,1.7095739
67.52,-51.0538672549,377.608,653.578915283,475.0500531,Fall from H,-0.77773728037,1.7417261
59.52,-38.5757059784,395.57,574.32821313,475.0813279,Fall from H,-0.623548167622,1.7730009
38.4,-25.5711872455,409.906,450.701391465,475.1131361,Fall from H,-0.431632182961,1.8048091
21.12,-12.2473878733,419.454,300.971822506,475.14486,Fall from H,-0.212133119763,1.836533
9.28,5.54572451672,423.738,134.20253807,475.1767819,Fall from H,0.0966400912474,1.8684549
-3.5527136788e-16,23.259448191,420.028,-70.5657240785,475.229357,BDC-H,0.394895361563,1.92103
-7.36,36.1585419771,410.452,-300.26244744,475.2612491,Rise to B,0.590021613524,1.9529221
-11.52,48.5426351974,395.136,-492.30175822,475.2923601,Rise to B,0.749448585247,1.9840331
-15.04,60.443227928,375.228,-629.165758061,475.324002,Rise to B,0.869867346159,2.015675
-19.84,71.698086931,351.736,-739.279161907,475.3557789,Rise to B,0.949414993108,2.0474519
-21.44,85.5243655799,328.104,-740.954411489,475.3876729,Rise to B,0.996950609071,2.0793459
-15.68,98.2906468721,299.992,-534.456797822,475.4402721,Rise to B,0.989549341006,2.1319451
-6.4,106.976528962,271.852,-883.241943635,475.472132,Rise to B,0.956424444881,2.163805
5.76,114.76306463,244.23,-875.693497765,475.503675,Rise to B,0.908047687085,2.195348
17.28,121.701793267,217.574,-843.194751542,475.5352881,Rise to B,0.850794662578,2.2269611
32.32,127.91683969,192.108,-809.631904571,475.5667419,Rise to B,0.7889035074,2.2584149
40.0,133.461473192,171.458,-648.469737033,475.5985861,Rise to B,0.725837070132,2.2902591
43.2,138.376743579,152.432,-597.625329815,475.6304221,Rise to B,0.664229690033,2.3220951
46.72,142.719207661,134.638,-562.782474484,475.66204,Rise to B,0.605721694135,2.353713
50.88,146.542155849,118.384,-513.588579337,475.6936879,Rise to B,0.551323297506,2.3853609
53.76,149.896832051,103.32,-476.407337128,475.7253079,Rise to B,0.501558571602,2.4169809
59.84,152.80967978,89.488,-435.035587245,475.757103,Rise to B,0.456947658948,2.448776
70.72,155.309548623,76.594,-407.469322875,475.7887471,Rise to B,0.41771566065,2.4804201
81.28,157.430555732,64.806,-372.684160608,475.8203771,Rise to B,0.383802921754,2.5120501
94.08,159.197798355,53.704,-350.585783307,475.8520441,Rise to B,0.355142883715,2.5437171
104.64,160.630245352,43.26,-330.978706952,475.883599,Rise to B,0.33166317633,2.575272
113.6,161.747480844,33.39,-313.094784926,475.915123,Rise to B,0.313205562141,2.606796
116.48,162.572693809,24.038,-298.043214991,475.946501,Rise to B,0.299495532939,2.638174
116.48,163.109225137,14.91,-284.325940693,475.978605,Rise to B,0.290548134219,2.670278
112.96,163.403140696,6.006,-284.136055985,476.0099421,Rise to B,0.285635836058,2.7016151
106.88,163.34194097,-3.738,-184.134291043,476.06286,Rev,0.286659309177,2.754533
101.76,162.968416977,-13.594,-312.887895594,476.0943601,Fall from B,0.292898801986,2.7860331
99.2,162.268833095,-23.702,-320.533757837,476.125895,Fall from B,0.304551230526,2.817568
96.32,161.236933516,-33.978,-318.676172785,476.1581409,Fall from B,0.321655407358,2.8498139
95.36,159.895229762,-44.73,-340.307010603,476.1897359,Fall from B,0.343737878963,2.8814089
97.28,158.214726046,-54.922,-324.254504154,476.221168,Fall from B,0.371129185727,2.912841
96.96,156.183043065,-65.842,-346.809794518,476.252655,Fall from B,0.403816064966,2.944328
96.64,153.753427196,-77.532,-369.398976174,476.284301,Fall from B,0.442235042219,2.975974
96.64,150.928639763,-90.202,-394.077944698,476.316452,Fall from B,0.485898557507,3.008125
94.72,147.695066508,-103.908,-435.815333349,476.3479011,Fall from B,0.534425129253,3.0395741
92.16,143.98961282,-119.0,-479.080693289,476.3794031,Fall from B,0.587931909721,3.0710761
90.88,139.726820145,-135.296,-518.221713413,476.4108491,Fall from B,0.646432703742,3.1025221
89.6,134.892061939,-152.978,-550.636991271,476.442961,Fall from B,0.708437626115,3.134634
87.36,129.506966544,-172.2,-609.040876269,476.4745221,Fall from B,0.771547237486,3.1661951
84.16,123.410457401,-192.948,-660.97483275,476.5059121,Fall from B,0.834747377773,3.1975851
76.8,116.581693397,-215.012,-685.328065402,476.5381069,Fall from B,0.894297254925,3.2297799
64.64,109.075105105,-238.252,-732.887209793,476.5698171,Fall from B,0.94509099844,3.2614901
48.32,100.806288457,-262.472,-764.737456981,476.6014881,Fall from B,0.982266678911,3.2931611
30.4,91.8433135492,-287.35,-784.596947142,476.6331961,Fall from B,0.999482529364,3.3248691
12.48,82.0930435173,-312.424,-807.096942405,476.664263,Fall from B,0.990492768311,3.355936
-2.56,71.4862734245,-337.05,-775.209416091,476.6960299,Fall from B,0.948247610066,3.3877029
-13.12,60.1627365936,-360.5,-741.267583373,476.7276649,Fall from B,0.867442053344,3.4193379
-19.84,48.2095687146,-381.892,-674.928695828,476.7593601,Fall from B,0.745587303925,3.4510331
-23.04,35.5967738222,-400.092,-578.165056593,476.790839,Fall from B,0.582077185624,3.482512
-24.64,22.5206682001,-414.106,-435.245776899,476.8230369,Fall from B,0.383016676807,3.5147099
-25.92,9.28077600705,-423.346,-292.274649602,476.854651,Fall from B,0.161272700237,3.546324
-26.88,-4.07612849616,-427.028,-116.411785349,476.8862801,Fall from B,-0.0710818680627,3.5779531
-27.52,-17.3531506494,-425.208,57.5716165604,476.9178929,BDC-B,-0.298260433513,0.0
-28.16,-30.4231192772,-417.956,230.090741799,476.9494109,Rise to H,-0.506381753657,0.0315179999999
-8.0,-43.1167889495,-405.706,386.628035424,476.9810951,Rise to H,-0.683487698281,0.0632022
0.0,-55.3774466373,-389.074,527.582958233,477.01262,Rise to H,-0.822912784189,0.0947271
15.04,-66.9947382544,-369.32,616.195645394,477.044678,Rise to H,-0.920468966862,0.1267851
40.0,-77.8162144224,-346.976,711.571961312,477.0760789,Rise to H,-0.977475659019,0.158186
59.84,-88.0122371097,-322.98,762.671192603,477.107542,Rise to H,-0.999398257985,0.1896491
64.96,-97.4521797314,-298.256,769.978199938,477.139652,Rise to H,-0.991553455964,0.2217591
72.64,-106.043723305,-273.462,784.595424196,477.171253,Rise to H,-0.961051072891,0.2533601
65.28,-113.876215777,-249.13,769.680923414,477.2028661,Rise to H,-0.914422055998,0.2849732
46.72,-120.970331545,-225.722,740.223066196,477.234489,Rise to H,-0.857433878785,0.3165961
31.04,-127.372553971,-203.672,698.492143943,477.266057,Rise to H,-0.794705476724,0.3481641
